χ²,L1,L2,L3,L4,L5,L6,L7,L8,c
411.0639851904604,0.0005563906242778109,0.0010841557809708716,-0.002742162103845871,-0.00019147312202329615,0.0015778937008510668,7.0e-5,-0.0005843250415357059,0.0008263662516974225,0.00011198784674407302
410.51801036881653,0.0005691474705859573,0.0011171843883128335,-0.002811585432156671,-0.00020326758311481463,0.0003172968672976702,7.0e-5,-0.0003744473908971234,0.0002732036941334981,0.00011592725018097872
409.28027673340875,0.0005479165602463135,0.001063067266222961,-0.0027383876980939903,-0.0001936853779800494,0.0016591162269381297,7.0e-5,-0.000568815933881805,0.000817804493279188,0.00010596109247138864
412.4347181995359,0.0005378897724827062,0.0010773030736772541,-0.0027754224120682828,-0.00022385400435466366,0.0003851324402327427,7.0e-5,-0.0004640453450038627,0.0004575729432959894,0.00010178375575198017
414.3714075862145,0.0005236115906861275,0.0010300332572180026,-0.0027416090855562772,-0.00020452944743886922,0.0010840018967692377,7.0e-5,-0.0005063535753289713,0.0007122021253168091,0.0001347921590412459
413.2337075806855,0.000557612753221648,0.0010871251650943754,-0.0027426959549989773,-0.00019481744827664797,0.0014374314263431286,7.0e-5,-0.0005381057560993863,0.0008253949840669741,0.000109947425068354
413.1962114301531,0.0005666914788114112,0.0010893527448002896,-0.002783431640345907,-0.00017721921322674122,0.0009469041383091364,7.0e-5,-0.00046424592872909196,0.0006240922194149852,0.00010829606093400598
414.8684189855941,0.00058028759593775,0.0011213698375750602,-0.0027945190568794153,-0.00018043050488588102,0.0007486746219745796,7.0e-5,-0.0005317764032014559,0.0005395969341288349,9.254640679623066e-5
410.42157367775377,0.0005403616886260675,0.0010775783607068084,-0.002766284992610519,-0.00022720400405852853,0.0008536449409758801,7.0e-5,-0.0004889150347431433,0.0005184095893646728,0.00010226342282948492
412.31028943024364,0.0005623212673840417,0.001086496779730982,-0.0028152749580762693,-0.0001880488819418491,0.00022945289999453387,7.0e-5,-0.00040550992863741433,0.0003717990330971689,0.0001087177233874927
411.0259372767439,0.0005528728492441881,0.0010674649361764566,-0.002764062165627609,-0.00019399330099239203,0.0014273495688757632,7.0e-5,-0.0005085250049118553,0.0007627141035102103,0.0001081077832691115
415.12366829395046,0.0005405310580014755,0.0010355290912735914,-0.0027139528708705,-0.00018418849753617096,0.002211000163541841,7.0e-5,-0.0007716573053928827,0.0012736251634547979,0.00010073754789627844
413.33875245101456,0.0005409104854409726,0.0010603899960124495,-0.002757030738564602,-0.00020461319182044457,0.0012911568409733785,7.0e-5,-0.0004908757180450566,0.0007619000517713425,0.0001051249144916796
415.7201749195302,0.0005602726320798631,0.0010791469856536186,-0.0027886730449668716,-0.00018053117935529166,0.0009116480577194721,7.0e-5,-0.0004911955104421609,0.0005693981809727162,9.625218921650558e-5
413.8510667539897,0.0005634139556602848,0.0010979788076825034,-0.002781734060743304,-0.00019685837580910834,0.0008907169310004335,7.0e-5,-0.0003798315159027949,0.00041895760261452064,0.00011776899624367309
412.53586532664957,0.0005597517804872677,0.0010769935233852124,-0.0028000733599597536,-0.0001823369640010201,0.0005303969598780464,7.0e-5,-0.00048755061250684587,0.0005824893097986014,0.0001054839228298447
413.9460036937666,0.0005478983201607237,0.0010535609683941108,-0.002732482982548326,-0.0001805528409167876,0.0017491882394677857,7.0e-5,-0.0006576652348170533,0.0009526909879365895,0.00011441803311379384
415.323053626983,0.0005324468538212287,0.0010346243285534263,-0.002717283590090922,-0.00019871280301501974,0.001979746629652229,7.0e-5,-0.0007240045870969814,0.00121300089011367,0.00011446160408801235
411.71792622403984,0.0005355418323121455,0.0010386405314313876,-0.0027461846223401213,-0.00018579997077702469,0.0011388923907418422,7.0e-5,-0.0005224573033188456,0.0007934353943391923,0.0001107204632844466
411.2149626051841,0.0005674614489868891,0.0010996610349022537,-0.0027742326675425865,-0.00018762569415217923,0.001145544450152079,7.0e-5,-0.0005063425694569481,0.0005747687694200727,0.00011384187997675659
409.07565026877444,0.0005506522438018639,0.0010769270725751634,-0.0027525775119970884,-0.00019821717435075206,0.0012741154659260926,7.0e-5,-0.0005194478848988788,0.0007665374241680903,0.00010826859775215714
409.60563303299045,0.0005532168473909729,0.0010811362136943481,-0.002774127311537195,-0.00020740031430616933,0.001149068263955217,7.0e-5,-0.0005246075710030994,0.0006665716061939475,0.00010525231019439286
410.4184595739427,0.0005298395557523327,0.001039936795565519,-0.0027501060913446103,-0.0001993904310260377,0.0009183309253172729,7.0e-5,-0.00041818951741224447,0.0005638425683667273,0.0001229349826859253
408.35564867735184,0.0005538001503142106,0.0010857395592285537,-0.0027592220014951703,-0.0002067419313986697,0.001189961592782563,7.0e-5,-0.0005233595498895212,0.0006479780719965408,0.00010871565354303855
411.42499106466687,0.0005481602861775975,0.001074611103426639,-0.0027411239091950936,-0.00019713827448563439,0.001433670809691207,7.0e-5,-0.0005282663888351657,0.0007818725276467103,0.00011925645587010852
414.89652795122555,0.0005329034812186423,0.0010599906665749563,-0.0027888481959584357,-0.00020962605573388585,4.729902709445428e-5,7.0e-5,-0.0004130870434324109,0.00033132312309739145,0.00010482270707382678
409.2623292149153,0.000547407600755851,0.001072910602161264,-0.0027514098001511335,-0.00020564164459862803,0.0013564482570721185,7.0e-5,-0.000527358200322818,0.0007965396382643281,0.00011421879991590975
411.971960755643,0.0005559043853668575,0.0011068218988915465,-0.0027468164306213845,-0.0002205467567270165,0.0013046031075387334,7.0e-5,-0.0005532997712207436,0.0006720742860175411,9.425086451346082e-5
409.67386004648506,0.000547939258192197,0.001079538548753669,-0.0027852367042721974,-0.00020930833390793254,0.0005194441707355674,7.0e-5,-0.0004610920678153125,0.0004647441813477982,0.00010191650454857697
415.6590491742633,0.0005149168102986411,0.000999848966404241,-0.002727850249749623,-0.00019916153991945894,0.0016088042944484907,7.0e-5,-0.0005995582828516734,0.0010109648820261052,0.0001187152868170328
414.0488325718533,0.0005343443931456935,0.0010236476152006677,-0.0027497853151362953,-0.00018099918417552557,0.0013497958647185786,7.0e-5,-0.0005597638825906812,0.0008210801730303894,0.00010830598987504131
411.7213895058038,0.0005315584541763198,0.001034796550974088,-0.002702980846409092,-0.0001917684102356516,0.0020189239064945207,7.0e-5,-0.0006398292929065962,0.0010799637826278683,0.0001130660898263529
414.269171319616,0.0005243018018475807,0.0010611763393343944,-0.0027237702445551525,-0.0002479995226506479,0.0016085105442929563,7.0e-5,-0.0006423065078017514,0.0008621659104125312,0.00010773556452569405
410.69921700218066,0.0005333358959460492,0.0010570739510489592,-0.002741002432689145,-0.00021214720523208226,0.0012065824575327178,7.0e-5,-0.0004635073775205353,0.0006013535610890314,0.00010379008209005212
408.5312233179409,0.0005452493782088467,0.0010662463856574566,-0.0027747988904893175,-0.00019677635819374107,0.0007964576316236042,7.0e-5,-0.0005141748815564208,0.0006010027874180503,0.00011224298934556454
413.0357845240561,0.0005613946426176494,0.0010935571549382885,-0.0027635682532398155,-0.00018803911682789483,0.0010234306437825573,7.0e-5,-0.0005729825722029948,0.0006721201017600079,9.237707471808805e-5
413.86042888723694,0.0005119022988742443,0.0010179724204829957,-0.0027081319325156636,-0.0002154519750269747,0.0015307389666857456,7.0e-5,-0.0005566171734275145,0.0008802999142293828,0.00010056733783640254
409.14596487717756,0.0005424323236059207,0.001070528808848604,-0.0027460218685458173,-0.00020746218155992383,0.0010590390718802163,7.0e-5,-0.0004894867197895897,0.0006130769540428386,0.00010821656484375602
413.22418423003296,0.0005386547153145107,0.001060281057490531,-0.002769900708519485,-0.0002118546842436631,0.0009967364389242683,7.0e-5,-0.0003846094461752609,0.000493824318512183,0.0001199703996369129
412.63837133352973,0.0005235474676884348,0.0010655908357895367,-0.0027427826971500218,-0.0002526250070509823,0.0012041435479191148,7.0e-5,-0.0005482721755729991,0.0007026965152582951,0.00010698414647494277
410.0801409527348,0.0005627590060877949,0.0011042126297543045,-0.0027824689524733963,-0.00019882330719415707,0.0006011671439672134,7.0e-5,-0.0004545790259023638,0.0004147883926275333,0.00011581086004982318
412.40781401482747,0.0005408305720537167,0.001058781149107791,-0.0027323440174063704,-0.00020828189737521894,0.001813807188262551,7.0e-5,-0.0006778821162726142,0.0009669251678779325,0.00010931105367478536
410.187721403189,0.0005329652951781272,0.0010372557243521195,-0.0027367291563639515,-0.00019763529477081357,0.001537165605346175,7.0e-5,-0.0006597273393909686,0.0009507919589030775,0.0001034411064223542
413.28512213075953,0.0005363295839925609,0.0010529382206167274,-0.002711912097948479,-0.00020323727782314157,0.001993092312872693,7.0e-5,-0.0005632628462319961,0.0009603455951647123,0.0001201283852331176
409.0429092904908,0.0005392467722712375,0.0010663012547725088,-0.0027619173155640658,-0.00021188218984612316,0.0010276324742025632,7.0e-5,-0.000503007260610139,0.0006471248426507367,0.00010617567282655813
411.36125582092774,0.0005462862814466673,0.0010798590896983846,-0.002786747726556149,-0.0002129363136346451,0.0005426269972708983,7.0e-5,-0.0004099754326423373,0.0003281877494575737,0.00011710238873247494
408.2143983644338,0.000541176712846606,0.0010723175376922472,-0.002748907103580126,-0.00022013227996146102,0.0013095095036929085,7.0e-5,-0.0005680206480566534,0.0007418440714522809,0.00010281653892991831
414.3140068230208,0.0005094189522678252,0.001019122167729557,-0.0027005452697223776,-0.00022002647821946371,0.0016132456028178966,7.0e-5,-0.0006108355800114936,0.0010191236745456496,0.00011636379673774613
411.1111688023426,0.0005613384939120957,0.0010937342737710161,-0.002789658983120753,-0.0002008012213582131,0.000779563605053091,7.0e-5,-0.00042207388800445173,0.00039529384516137406,0.00011639599621307327
414.24488468697507,0.0005372651744441778,0.001045518737450484,-0.002755412142917307,-0.00019980881902847007,0.0012967960382077167,7.0e-5,-0.0006416591179898329,0.0009406656023089714,0.00010324524950474642
407.96563056365244,0.0005544715699929421,0.0010809417186248569,-0.002768167410223052,-0.0001974985996602319,0.0009849642703373632,7.0e-5,-0.0004981200640400882,0.0005915422937244522,0.0001047461798990644
415.692362462776,0.0005767923790581738,0.0011146187801701992,-0.0027987476913775024,-0.00018027382250526577,0.0005921106414761604,7.0e-5,-0.0004993096666233913,0.0004959868669197017,8.834924227305863e-5
414.55748260656947,0.0005245991480716375,0.001039524420958949,-0.002743645607332239,-0.00022263703873807924,0.0015043504778025117,7.0e-5,-0.0005706539422757463,0.0008328986939691306,0.00011068183006813069
413.0782417128235,0.0005638186944075233,0.0010820032376421135,-0.0027494239136880935,-0.00017760863920217632,0.0016055795581237976,7.0e-5,-0.0005896111697160226,0.0008924489801953983,0.00010135642250621873
412.44079490208696,0.0005385314000741291,0.0010674110687359537,-0.0027113582160332773,-0.00021611428170123322,0.0018685245325141047,7.0e-5,-0.0007004642616444841,0.0009916383272797354,9.696773466148636e-5
410.6050233838663,0.0005343204666944389,0.0010502374975221171,-0.002754722527066225,-0.00021365018210552978,0.0012907934449719709,7.0e-5,-0.0005622620856021948,0.0007741156528646277,0.0001021505940398095
409.64467199009897,0.0005596892394738841,0.0011069168868453108,-0.0027719375697163873,-0.00020890109580789596,0.0007713435107577829,7.0e-5,-0.0004964186642263393,0.0005151904152363003,0.00010073201634579577
408.53793018306413,0.000556166699191225,0.001084098367016091,-0.002763616802018146,-0.0001947454717107217,0.0010233776480672648,7.0e-5,-0.0004672430023705247,0.0005468099763228823,0.00011671518196262468
412.9560896802721,0.0005217666548009411,0.0010379188696347157,-0.0027112224116898538,-0.0002230260397777206,0.0017385555106182006,7.0e-5,-0.0005778460065662426,0.0008942393971902613,9.627827375943957e-5
409.6668892605759,0.0005386737306488644,0.001066853297686486,-0.002775115845013541,-0.0002086532559837248,0.0004582636569762145,7.0e-5,-0.0004012420531654062,0.0003559116309874712,0.00012041876363888521
412.12812446906486,0.0005356053035974984,0.0010441771486935018,-0.0027477125605614708,-0.0001985133597970408,0.0012682602437287507,7.0e-5,-0.0005219265272796576,0.0008189645896126163,0.0001259988083695788
409.3407173826864,0.0005601044885289617,0.0011017536082988414,-0.002795954793477545,-0.0002029610924574189,0.0003755561169834162,7.0e-5,-0.00036084062004292257,0.00026950952655550094,0.00010625170447433074
410.84362463394666,0.0005490062269857995,0.0010881249291047742,-0.0027264989609982393,-0.00022029359180626446,0.0017970436849265182,7.0e-5,-0.0006398443822201127,0.0009439924462459211,0.00010628991104528942
413.08648772081375,0.000573756860442577,0.0011089534909707456,-0.0028039302400303203,-0.00018824065404353786,0.0006752080493653621,7.0e-5,-0.00036741850842030965,0.0004186357877602614,0.00010918359954415755
410.3176177874521,0.0005362226177761315,0.0010591068401906516,-0.002754539463431806,-0.00021359207521904694,0.0011211230134233704,7.0e-5,-0.0004484845938279115,0.0006457512986515333,0.00012444000282935073
411.23507918396535,0.0005407860266252177,0.0010719477274522401,-0.0027453077720162007,-0.00022264626405921312,0.0014127621778790408,7.0e-5,-0.0006049739659985849,0.0007691610080490991,9.700044300114485e-5
414.42216021295246,0.0005089858096309788,0.00103070633513533,-0.0027154389760147483,-0.00023466193531632374,0.0012245093252437299,7.0e-5,-0.000452110277112543,0.0006822271122156915,0.00012149517125336613
411.5973286289665,0.0005198957418033592,0.001034532719132677,-0.0027079090724454165,-0.00021307362321932083,0.0016487668118795526,7.0e-5,-0.0005669490987193374,0.0008899312843255929,0.00011086191722887855
412.80371668324625,0.0005557360447024874,0.0010723966475833225,-0.002779273345932058,-0.00018364850225766662,0.0009900377134320053,7.0e-5,-0.000565047093936823,0.0006885261590528773,0.0001158386489019879
413.4606759734855,0.0005674755553559124,0.00109269953412207,-0.0028190009420709324,-0.00017684825295065224,0.00013606685585647186,7.0e-5,-0.00030653414157900223,0.00020280048204988162,0.00012134742230003884
411.2231844022295,0.0005578414828634134,0.0010972581117228812,-0.002775926912297954,-0.00020753479241096337,0.0007540101134817458,7.0e-5,-0.0004635592296358146,0.0005386575881997337,0.00010155734645253593
414.85056394744447,0.000532043051672312,0.0010529832130810894,-0.002730254473947248,-0.00020618308551771368,0.0013159918498833521,7.0e-5,-0.0006501253515342946,0.000898955995558113,9.400506817291652e-5
410.617265792725,0.0005450655886524152,0.0010707551546436547,-0.00277022215705119,-0.00020258445720985153,0.0007790922893259266,7.0e-5,-0.0004455606312251238,0.0005460383459418597,0.00012825077447621886
415.310618251511,0.0005641090107982566,0.0010972905716019302,-0.002760172036017283,-0.00019250685438385664,0.0010514458744101155,7.0e-5,-0.0005348676999301011,0.0005854554160998082,0.00010872814316278786
407.25527487208336,0.0005478535654191169,0.001081232760892679,-0.0027627259194116195,-0.00020872657666074046,0.0009624350314820366,7.0e-5,-0.0004819012445418364,0.0005906811315960038,0.00011437387539043524
412.353775603233,0.000531070318716909,0.001032847084205762,-0.002730513065675878,-0.00019984810836327316,0.0017674667331205218,7.0e-5,-0.000602781512839642,0.0009093769994783752,0.00011707755221941418
415.3642319435684,0.000569944392272336,0.0010941116723368627,-0.0028152055910662275,-0.00018858017676764166,0.0006186160438561104,7.0e-5,-0.0003634600179846301,0.00035960321589908594,0.00011704792594219493
